original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares
21.882251975564266,78.3020974307618,4.049316450431484,4.779103258190911,1.3941685768808383,0.5445714298729659,0.8463644678748956,1.6222138188645228,0.6599780349844043,0.6536500221642256,0.6302400646626478,0.9837896500957473,0.9200575017218456,-0.12760203267926565,0.6374712705669735,0.49418013203803884,4.586456132713035,0.07067624766074508,4.373664702503243,0.5522264203298233,0.14125082213232945,9.17291226542607,3.143966349876043,1.5433179587679375
14.786013283843099,52.224631515414515,6.17883166691066,3.049899859548634,1.265644442407359,0.4010900885914714,0.7655640931607827,1.5667446758345138,0.6541195125421969,0.6846074810686773,0.6653377448960851,0.9853676968776875,0.927666659519542,-0.09654236744656587,0.48953852335145825,0.4655130683591293,3.786556784923034,0.12120644272666747,3.718857080175344,0.45699550397532235,0.20400159819856498,7.5731135698460665,2.6865254883398375,1.0788860754889984
11.68204396327881,97.35472431377023,10.294732916103346,5.329010854180752,1.713501005396684,0.5108773840709879,0.9586927780207973,1.6734418292125357,0.7095170304967595,0.6275266071988642,0.5944490234185242,0.9752931019860281,0.901369825870034,-0.14833498886953195,0.636316349859974,0.465220125342329,3.282832573983762,0.07092323555708079,4.3455533346778115,0.5456238435266996,0.13558259996483274,6.565665147967525,3.094130872312697,1.7606279648943588
4.120636134454153,0.8229695664638098,0.11118551569279093,0.3044077493750765,0.2108424542763706,0.16813639680773784,0.20852057757151515,0.7310733364414459,0.1645958006629121,0.8961266906650516,0.8959718988847278,0.9876384769844169,0.9583732803758588,-0.10006017993024528,0.32601593310257054,0.20648893545476665,2.023914051393886,0.6158999215081924,1.2587861293550566,0.31030272889095806,0.7759418930956218,4.047828102787774,1.0419363864955549,0.12881255091286173
15.537839993460201,8.30028602665012,0.5031785583577383,1.3186390349150694,0.8720882169844095,0.19673656106592657,0.643751945378688,1.3590143441138491,0.4467145023541474,0.7116154568248714,0.7001653087737645,0.9870696510521791,0.930880588722143,-0.054191109410681546,0.3415949786833049,0.4815493838665764,3.9275618842053257,0.17396295235886802,3.0720545662149807,0.3478845048823308,0.33599093298293253,7.8551237684106505,2.1931013700623585,0.54768181297487
9.215360359268253,14.853624856065606,1.9966530637774045,1.5725442384729011,0.6948142048701685,0.3824401954024041,0.5299535143882222,1.2779633333462226,0.4042157532477582,0.7600249212819836,0.7514915671996606,0.9865896374394253,0.9359625820120777,-0.10189655719266784,0.4783568963189817,0.4089515671068641,2.999228683958291,0.22025485606707715,2.8994398609672944,0.4192215816606423,0.4157286936149432,5.998457367916582,2.225269473379599,0.5668396108357674
7.042993432336502,2.2239337885667814,0.1458755636423835,0.8136939284473684,0.6054201581184677,0.13929259026309404,0.5252721926361762,1.1828734851897886,0.3245619526053044,0.75016276963141,0.7453673525514506,0.9774295202480704,0.9143224713721956,-0.03260233651965238,0.21831428148133164,0.46034355778219094,2.6440191713891568,0.22026496004153825,2.5188885937976027,0.17737144063754184,0.3261558396968386,5.288038342778313,1.8581229371702872,0.35477852164145907
6.684641279837895,3.761380988418694,0.5504037420447536,0.9863199923149277,0.7829231415916731,0.08371039310813413,0.6034205145724644,1.307200166255115,0.40216281922930264,0.7262790720392197,0.7162400054156886,0.9797135141340245,0.9169106745827171,-0.07875313373215646,0.38933119002430056,0.4645624814982916,2.5754343941870483,0.19472285737051287,2.6693481312725904,0.3002578898118718,0.2657453489344853,5.150868788374096,1.9273971792097495,0.44231078347665026
8.048599391689931,16.31152204806574,1.6747871066158027,1.663545766704948,0.7816668416501451,0.35154139980936294,0.5917220216452047,1.324969678657491,0.4267358024185225,0.731709124486821,0.7226643423531501,0.988374471640983,0.9362542885319078,-0.07700287768861805,0.4353632331546019,0.46084539824131776,2.7976786281146784,0.17332398782166603,3.1219175558869785,0.3965492281022466,0.316931987679467,5.595357256229355,2.32494359336316,0.6113031520887732
4.089755847464773,2.6820289692258235,0.33368497976372663,0.7209113675882577,0.6775147123582824,0.019182884852641566,0.5371359316478672,1.2627771516879405,0.38223177893417526,0.7537977321315474,0.7454699122471079,0.9751977722903228,0.9137460705401567,-0.04435592808447662,0.2839673989599196,0.4240395059908816,2.0195537331770046,0.2727387327764906,2.47873803805413,0.2493332622120237,0.475812864492549,4.039107466354009,1.739934101376255,0.349606519986635
7.045497291842678,4.179876933493835,0.39484543224532165,1.0680190614108935,0.648620280673711,0.2397185718905643,0.5485824646108062,1.2246620224003895,0.34579090441050553,0.7415242264565131,0.7356897554527623,0.9901825366387074,0.9401366176221515,-0.03990442365608836,0.30297267852146953,0.4689894830106438,2.6344076340817444,0.19028252557483522,2.777530895263239,0.2565368756992123,0.2797555098575017,5.268815268163488,2.0640001903024126,0.4291598355211511
21.925051905566583,99.08112545778826,0.7279147330197001,5.618864063121942,2.075729788757897,0.42599374972577525,1.0693562928671705,1.8145326311195105,0.8823544900194851,0.5990052959085351,0.5619911025420349,0.9805655687801635,0.909877994153418,-0.12611129851076688,0.6211894339778004,0.48261891803405216,4.5782807751777606,0.054415938462441346,4.625435335936845,0.5040174097571216,0.12079725053608642,9.15656155035552,3.1887911403312024,1.9236484629699597
6.541134522285812,2.168154268869155,0.15443810389778026,0.797479104394029,0.5411589571282,0.1848654370534886,0.48804846229728327,1.1304977612118474,0.3010420856698607,0.7643076093235924,0.7612751138742516,0.9856300287713544,0.9312020404449609,-0.03436061517904612,0.2461248257494978,0.446404696981991,2.5449887236502162,0.2231078123114886,2.4339053167171594,0.22994778199718324,0.2821681407538078,5.089977447300433,1.841309700635228,0.3346595153805572
9.148669812386409,5.207659502132447,0.5465915183120981,1.2512802465379314,0.8266506123709048,0.17079781271233657,0.6497417821603407,1.305635894137064,0.3867247760430066,0.7042646380191411,0.6928199919408858,0.9784017212102938,0.9103221994720075,-0.0728406549571734,0.3794897221985472,0.498245272897378,3.0069832200860116,0.16789637719192377,2.979682777680801,0.30350798824665826,0.3153379795408684,6.013966440172023,2.1238667071877573,0.5194827147272091
4.412621553051652,7.364105219351056,1.0122936129111475,1.3560998691110067,0.794745944303267,0.2650121934826482,0.5812261688327943,1.3269756611634107,0.4447672574494063,0.7399944424146364,0.7303490094615495,0.9718633886711573,0.907839591415911,-0.0774617625413365,0.42678881731502893,0.43867872374479894,2.0668354345973796,0.20925078556800772,2.9035805375560853,0.3420633020531386,0.3986313693558776,4.133670869194759,2.1779384163558104,0.5377114533535685
6.148046131846524,4.047280367291005,0.5216254541827978,0.9931660757113472,0.7000244257953734,0.17028682788726027,0.5743789272850424,1.2610584918245695,0.3663435704321602,0.7325254719000246,0.7253359369430258,0.986342092226302,0.9299058360382025,-0.027846315335644183,0.21916854419511203,0.4757424428082756,2.464676259112333,0.1967331325600779,2.7592100549586167,0.20166214421206222,0.2963745360961375,4.929352518224665,2.0006874823747647,0.4232976253766801
12.68834409230225,15.971595316879355,0.1794159538090425,2.0324993139196446,1.1033727466148544,0.2925365053428076,0.7568604665731442,1.4846090023314022,0.5181447035494343,0.6736360872435317,0.6557165792266514,0.9893639691260532,0.9337315082896028,-0.059137848968420635,0.39030492359160107,0.5038722616816967,3.5292857100525454,0.11800387013602377,3.5934530490057317,0.33254886913606263,0.1959231899371231,7.058571420105091,2.529762806265095,0.7839680151336247
6.004712472031896,1.8071512951211386,0.185082270629772,0.7797129167146473,0.5429517130477037,0.17742297757621012,0.4885379808982511,1.1400707081296904,0.30287859014270657,0.7646797057154496,0.7611723827658198,0.9795664545196897,0.9198639782923976,-0.02781841617431322,0.23793205584705263,0.44206174654100033,2.4383318174180797,0.22636743434856338,2.4440786553067366,0.2037601611361229,0.32440650612731287,4.876663634836159,1.8318311317130218,0.3306661574405877
4.222708956750492,3.4587545547615863,0.4480900149838006,0.9679541997201411,0.6447119018834222,0.2003588317377597,0.5304435587686329,1.214472134202338,0.3523716260304151,0.7538229444681485,0.7462050549271625,0.9640922706500598,0.8977202330167664,-0.06952015093815576,0.35790412512299247,0.43045875854319243,2.0349672398751086,0.23520792577825608,2.6602927226697273,0.29195262845181263,0.43004249020178165,4.069934479750217,1.9556232170038759,0.4031665254008908
2.5291186393822573,0.6810980727941218,-0.056921205164943325,0.5821987775488563,0.43359483135459664,0.14557781177015988,0.43321867938920267,0.9832155739849922,0.24409659205921708,0.7834533522996311,0.7834282755019383,0.9566578777244816,0.891714137750969,-0.024920359800246317,0.2025327540654937,0.4328895464194829,1.578482495136619,0.26202882840430913,2.025090586351275,0.15414562484158403,0.35159266177501497,3.1569649902732375,1.5904487711216122,0.25394840222586323
6.254447704407452,4.946158657386511,0.755974927731441,0.9763034727026401,0.5944559604077558,0.23748938028921446,0.5168172319682995,1.1789349497046464,0.3243980214156021,0.7537687836577122,0.7493227789231167,0.9843096460777618,0.9275179730296841,-0.04318221884709549,0.2896012473850133,0.4558552253012533,2.4816877423099157,0.2127211721324092,2.607418179648725,0.33762881296925484,0.30897483463162245,4.9633754846198315,1.9554057909412812,0.392689858277599
11.485927778960566,22.022242381259613,2.2446683535405665,2.412256234613343,1.0751543538428783,0.37945103224260057,0.7845728952286328,1.4145432218588923,0.447102234608008,0.6542047622990246,0.6367716982471081,0.9792420329296508,0.905899607248651,-0.14412685446841186,0.6328493518130792,0.548627210170926,3.3392975421663946,0.11779267578014539,3.527639061682432,0.4790193414655009,0.21757090814467867,6.678595084332789,2.56866706585182,0.8718526471140555
5.512018376613122,6.227061120462957,1.2812148917556045,1.0278740051318649,0.5938888191480561,0.2528019573826005,0.4831064431985823,1.204608212520569,0.3562084066053609,0.7752515521374784,0.7694668000247099,0.9845303182153183,0.9328819957121836,-0.056237343039596974,0.3144889822827427,0.40143200853775773,2.3244078973577973,0.2779973596452145,2.4985464543040052,0.2785411804898498,0.4670332506035002,4.648815794715596,1.8965583242745003,0.40544070606998034
4.7797059210399215,2.5021778474443317,0.4900855368751781,0.7632075532191104,0.45658010586134057,0.24159102893538245,0.40149014560520135,1.0871549382198578,0.29298849227844587,0.8083082451655057,0.8047639232230133,0.9741471364692765,0.921523635221831,-0.057710092907997904,0.307478967608121,0.3544985499743681,2.1686274279812223,0.3368077428331873,2.2560116447902887,0.27045312593011606,0.546517996362016,4.337254855962445,1.7441899406931058,0.30494691477011276
9.048387994848799,5.34964910199056,0.15612437929479142,1.213056462936234,0.6187451400094008,0.3183884641748544,0.5046336255158361,1.2181853696320633,0.3565612832212176,0.7659139645011573,0.7590943386914385,0.9772163639822262,0.9185550645336467,-0.08758220148610449,0.4295382299967479,0.41222646384923733,2.9830664240639853,0.2303609477518624,2.7926989098569357,0.35522174125838296,0.4294138454228962,5.9661328481279705,2.126078750887395,0.45795040073640875
8.826895484472779,5.370590688307416,0.5132107334027242,1.118575305306623,0.6642510078480612,0.2536305997371605,0.5463812468864979,1.251312690852894,0.3634873820537663,0.7456360064790528,0.7385916858164199,0.9825875621976409,0.9240112277993947,-0.042352815238132405,0.31442801638324663,0.45094105331710804,2.9518274080474547,0.21152190888841532,2.828161708996402,0.32006350102677533,0.39643449244243534,5.903654816094909,2.0891041749243238,0.44570657828867116
7.942962908032306,6.26211862801659,0.9238990926840146,1.3676576642726463,0.8581692475033864,0.2304718490429534,0.6567666182204172,1.353166937149369,0.4173710339027853,0.7036375231593865,0.6916981102433137,0.9777462306888386,0.9096970560877854,-0.04410429636810454,0.3150669529363306,0.4947290892173203,2.7955641318817603,0.15298407006617162,3.081056292078886,0.24844559588351467,0.2384641414817121,5.591128263763522,2.20992812683653,0.5564567279440082
7.558728742650147,1.1385438776149954,-0.16775629728572325,0.613056736391566,0.39721945113848783,0.21188021444893326,0.38569072910050856,0.9985483077589211,0.2478592548968875,0.8090760891227423,0.8083075076535438,0.9768375979689944,0.9232461449144975,-0.038771754927804276,0.2661484514180894,0.3756030973172767,2.7394548306753967,0.3181709906202857,2.0612222824540254,0.23113092591824663,0.49873572860460974,5.478909661350794,1.6357436943833517,0.25256904688251347
13.372535235913064,99.42595913734704,11.052767468347527,3.9127104589393653,1.9696087698425662,0.3191659277831182,0.9388318813705379,1.8209835286966256,1.0752384130887898,0.6520683167002191,0.6237805263343941,0.9849509598539199,0.9276933971258278,-0.07364301537745489,0.49012170386340403,0.4434213961263926,3.5892788451832525,0.10881116884001522,4.063570787792383,0.3860511174158568,0.24905077276810555,7.178557690366507,2.8055276028101988,1.470579807195483
11.204878806428663,53.834691671911465,7.349968856649145,3.5056720084029314,1.5744927634615247,0.3608319049551249,0.8636000220884236,1.6589920197040298,0.7808690460610472,0.6605767312928428,0.6360893860632229,0.9776556370925683,0.9112426421243079,-0.10370701875034315,0.48070323804264264,0.4657135865227364,3.2739693162376224,0.1074813710086954,3.824544002059217,0.40429574979546506,0.23457818911726164,6.547938632475245,2.7341474844937355,1.270041192966114
16.53427635465532,57.81257013028823,2.4932958163741614,5.039131619072867,1.5753362883589448,0.5240384162709741,0.9137910469110839,1.6792476488395591,0.7125775467035171,0.635843326788316,0.6079084918291089,0.9772275518162201,0.9053657161479525,-0.13668819587357237,0.664850232254656,0.4909131354691904,3.957889542248428,0.06214360701722291,4.417438233764258,0.5666780378176342,0.1375160310196497,7.915779084496854,3.137868199420809,1.6536169768579527
7.282514001317915,1.0395597092366786,-0.12935163593141677,0.6108166497416379,0.47293955055401615,0.12456620212520601,0.4406948909791039,1.0764668695439883,0.2779226806853719,0.7848893611104983,0.7828770204679392,0.9820851160092213,0.9273087741127113,-0.019821913224523494,0.18068736536559243,0.4137775675147941,2.692123992291968,0.28204627182412745,2.172685318302808,0.17559035643071305,0.4391653957424214,5.384247984583936,1.6484490723340355,0.27093905007391356
9.672892187833481,3.972546335992308,0.33524627248123157,0.9433932913405096,0.7068893521953847,0.13543210367748384,0.5518262298443778,1.2681198288082405,0.3906483335648029,0.7475601269537383,0.739347793737691,0.9863408455701079,0.9330893607855119,-0.057981254354648785,0.3169046291011179,0.43682432001035926,3.1004716519582463,0.2412615225077637,2.6694568454829763,0.2632068531094151,0.4356923917004616,6.200943303916493,1.9432154327506177,0.4125706608839736
7.180677236108614,4.732022870553148,0.30277666996561603,1.187349844927043,0.8673311364379023,0.15640329816391216,0.6419229690488686,1.3705303744547626,0.4473875733729345,0.712783742108714,0.7012863105510375,0.9777953080995404,0.9121295297287557,-0.03973100911237808,0.303057953216929,0.4787415570136791,2.6646711788378687,0.16666271327713522,3.045772328204404,0.23033648143001176,0.2738605488238103,5.3293423576757375,2.1432550689697742,0.5136702453412363
9.301217600706206,1.1033789340591877,0.03518113467995398,0.4551780590977443,0.3835542373147694,0.06179562482220151,0.33839112570148006,1.0112793490557441,0.2686191549931663,0.8381187260548976,0.8353207483105888,0.9856360027542566,0.9446615843479333,-0.0344735871358814,0.2112104702233309,0.30088409091493484,3.0466388337062704,0.4490150033753375,1.8353081226317325,0.1761724951347857,0.6510357419668432,6.093277667412541,1.400106108481218,0.20968307410312842
5.578685850459875,0.8267019694094628,0.08887535160679522,0.5634851766705273,0.5019641983880839,0.05712050257161795,0.4840400413412563,1.0322948766055278,0.2593273850177298,0.7609673388371765,0.7597723950340546,0.9707890028662332,0.9037894636333097,-0.036040354197054605,0.23947719526349734,0.46835640392528216,2.358611562979241,0.2703117579771885,2.1140354862630493,0.24138332282311922,0.37855602204330313,4.71722312595848,1.581337810106501,0.26636234376465284
9.222026200589125,2.48625909845733,0.05095776460519687,0.708868033329381,0.3495832184349688,0.32299988795150375,0.3259893162982078,0.9674440799658116,0.2427417614044302,0.8408582696609616,0.8393621720154191,0.9906537456897985,0.9538475505631324,-0.08580289890533067,0.38531266069680037,0.30607643118448485,3.021906325541327,0.38922733076083355,2.0780860675222073,0.336558215647932,0.6018000631477323,6.043812651082653,1.6877008523982358,0.2646128129410874
5.985167983975389,4.882917877301891,0.47206035265363255,1.1563114171505475,0.7251252496018827,0.21177938798174814,0.6115146070032298,1.215416554768552,0.33430186022579506,0.7131778035981605,0.7056037607582503,0.973014630791959,0.900785914132763,-0.10736061984821746,0.4942222220606762,0.5121052947294086,2.4234319422233686,0.1860712882334212,2.8040056391427446,0.4320745141233442,0.27642317108721104,4.846863884446737,2.041060940026377,0.4703591666881076
6.971940148198913,4.038238700714396,-0.13141652605975035,1.127419658189555,0.5312903049183741,0.3552492700999365,0.4732368103838774,1.1309442904575673,0.30321388818276074,0.7729126564818697,0.769186944261511,0.9800472045538583,0.9224991014190842,-0.08648050953782595,0.4302036424506776,0.4238049208474894,2.6119203022216935,0.21102336432115007,2.6853254538057425,0.36114793704897846,0.3481270129801966,5.223840604443388,2.0916425707572093,0.41467749077698224
4.409815735999626,5.74697457963536,0.9848875780052256,1.1111479780011648,0.6143729937064885,0.28640428765924375,0.49435519720140303,1.217035919042816,0.3646244197712737,0.7711334515992829,0.7647616194200821,0.9775630674404207,0.9203413689637003,-0.06937252130820475,0.3688782492212742,0.4048787633501831,2.0701462221227667,0.26539678295793084,2.6416266652190936,0.33048691561463983,0.4748627887201207,4.140292444245533,2.013537962199801,0.43138024292691324
7.310528204331917,3.3149205899087706,-0.16030763435423878,1.004480060271314,0.6716139062353595,0.1947056963881388,0.5591624522860627,1.2385902936784796,0.3539248261426064,0.7385216270804206,0.7316639192518986,0.9751496864484371,0.909438026681966,-0.04317293556146263,0.3001879781646701,0.4668029567791271,2.6882460086327082,0.20134629047818686,2.766083341374091,0.2554655894987415,0.34086399225841996,5.3764920172654165,2.024514893692469,0.4190234916266684
4.268909360234445,1.676335232130883,0.07437508305770292,0.7371456275888401,0.6672113016866988,0.028165414010553218,0.5353831166082047,1.2240801918085735,0.3654090841608204,0.7542798058756467,0.7454912602037471,0.9630786561080499,0.8973176495143089,-0.1022969907319685,0.44709660273170504,0.4200334546645225,2.060463301871846,0.2599770440667889,2.4348627890024193,0.3522120812578328,0.44960005420622406,4.120926603743692,1.7191203177395566,0.35108923231888467
4.9174051874946,68.14219375592648,9.128304901785803,2.7637126318198875,0.8013917467105146,0.5453731219234877,0.5688307416622747,1.3157816527911526,0.4654030075092232,0.7463467181650549,0.7376801102333802,0.9882793091408684,0.9391613436817803,-0.17300061132182856,0.6376361332403723,0.4327724441145129,2.1038808719515747,0.20266347572087298,3.0614111401203354,0.6265519982810918,0.38720811113793896,4.207761743903149,2.388895153464121,0.8912760946326004
10.191281697519486,6.790383558050683,0.34742156401950985,1.3103855088212546,0.6211686235212335,0.3377437258831417,0.5147357770595329,1.2145646345863754,0.34967072748191896,0.7594203158214785,0.7532237352306594,0.9837207714641086,0.9283198947487984,-0.09488161391815672,0.4525623225675937,0.43022156724888333,3.165134250351911,0.22037526436753427,2.8416245348093634,0.3790904138443024,0.4070403092122631,6.33026850070382,2.1647018909160596,0.48288853308562196
10.432877338825147,9.11136771745317,0.6943669731078853,1.299068232537992,0.6334953724114192,0.3406566503345863,0.50111567993379,1.2406576003072423,0.3800272533282917,0.7696312305377351,0.7625189482850072,0.9835747645878228,0.9306812839728905,-0.08782600541004225,0.46248718511757214,0.40185056585550527,3.2036621034982775,0.23825449553394673,2.811452273630184,0.4660904089625397,0.43447481196070914,6.407324206996555,2.1260956672818927,0.48314090123735287
7.440414208120923,1.7463722050110912,-0.12058386382184214,0.7703501983414707,0.4788595478932126,0.23173483681346851,0.43717837760543515,1.0864896154215165,0.2836934559947578,0.7883331550172219,0.7855789282260601,0.9819173107489486,0.9281275946039442,-0.05175777854971771,0.29458684741981006,0.40093891149792565,2.714312129483709,0.26219985817235797,2.3477812831282368,0.24619281004479582,0.42818202036582176,5.428624258967418,1.8081504587874042,0.3123024365586708
7.215269394688312,0.7264834805890271,-0.14159548702175842,0.5240090557453121,0.451501124800173,0.07656341795353919,0.4421385570833476,1.00362873191124,0.2503522698970041,0.7804911494111304,0.7798669782300087,0.9736063320891103,0.9118843741738913,-0.03557089957575906,0.25355608935437773,0.43394631033112535,2.682392934216506,0.30144428119349903,1.9884012137251825,0.18876554855186042,0.4403480329038029,5.364785868433012,1.5226091600940352,0.24387754513637133
4.915695835271097,1.8114435313791555,0.40071842144480063,0.6733175255512174,0.5175449342084343,0.1269883735046571,0.44445314306902856,1.1353485224357642,0.3147489106293214,0.7899553936553866,0.7850826075794264,0.9708460354784345,0.9135457644241746,-0.047369238277707525,0.27043271301594873,0.38049782582204866,2.2082378209414815,0.3272315352943419,2.224277808367223,0.21910048991828007,0.5267966857107923,4.416475641882963,1.671405812545181,0.29771561493991283
4.901223659533434,1.263814442244539,0.114973754585327,0.6292200371566501,0.46593710967761687,0.14542217229247434,0.42954126153675914,1.0789986136579546,0.2800970985531155,0.7912953439217633,0.7888689540457061,0.97323421439792,0.9153049426306766,-0.026340431865710986,0.198413197782114,0.3976948944135087,2.2046231950229602,0.30490823462220845,2.19967894428096,0.16311976330188288,0.49371178371445296,4.4092463900459204,1.6750189395810056,0.2737892867085668
4.260346057016001,11.905821273565865,1.467431322167528,1.4086419908911196,0.7634459788102392,0.28257489213047315,0.5864042022238815,1.3134006758333536,0.4125416031016422,0.734332284926497,0.724502076546695,0.9802333379056863,0.9192954991820135,-0.08262082146479674,0.4449289292188367,0.4501225390115048,2.0235279547181375,0.19489412251020385,2.924372506205998,0.39210901980060275,0.36820902396296046,4.047055909436275,2.16447132062271,0.5430219924253397
15.51927730146021,20.43226165684144,1.3648592815201093,2.5659215279222,1.2844054221915626,0.3301184870906911,0.8341083548127249,1.5433468667235266,0.5581667244657447,0.6510787741743648,0.6276215603513282,0.9810650901001782,0.9121495496427227,-0.08419426781016769,0.47274875585135256,0.5029394598765365,3.8982604461103993,0.09490155778107294,3.822593005595955,0.35676714808574894,0.1557358032732375,7.796520892220799,2.6797340126520903,0.9625817375284407
11.592553431743381,5.10164209664716,0.13950153440121688,1.2595547827429576,0.7009229305637616,0.28539814868560814,0.5637631948817907,1.2622844329551965,0.3722065706322797,0.7403158127942906,0.7318343761273016,0.9863218868928064,0.9314125121116323,-0.06940291463095932,0.373150577135686,0.4500058023271529,3.384093278822384,0.17566088567352772,2.9512137105626266,0.33785180963424943,0.2900015721866761,6.768186557644768,2.183496598638662,0.4901194283266799
10.78908693237169,4.704683385433771,0.29212680519546647,1.1226576519325695,0.6970459097483673,0.22957590675779066,0.5637174164871648,1.27271660912233,0.37624293593628144,0.7391455008454771,0.7314347715506554,0.9864188007266461,0.931345485221647,-0.03910306399070943,0.28703987875860765,0.45827468755523415,3.26838477845634,0.1966441336581646,2.875040473969922,0.24289448928856786,0.3528636137835278,6.536769556912678,2.1049069911120215,0.4549258904202343
16.164618449005225,4.408910835814798,0.09846080350689748,0.9490106995316174,0.6511778146931222,0.17293182459205284,0.5307486888090659,1.2493946068412376,0.3681905598779865,0.7536889828292751,0.7466260717518112,0.9901759237465538,0.9423407324443434,-0.03445711144267019,0.2630919118607567,0.43459610748990113,4.011238260734256,0.23998630152802655,2.6819642410647027,0.2465745378772407,0.4380258762986683,8.022476521468512,1.958416724817671,0.40004712855618496
5.41274421784316,1.8032700607822514,0.3755665179538012,0.6791951647723663,0.4552422360219203,0.1874919771115852,0.4262838988226939,1.048972372535391,0.2679568517412402,0.7915875590576398,0.7897538843085757,0.9827341815037044,0.9296352476725647,-0.05556178734272872,0.27560860283115746,0.40186034160209394,2.3144379497935956,0.29818834565501795,2.15888449249146,0.24823702331907913,0.4639602130865955,4.628875899587191,1.6708656226250875,0.28360935019857164
5.062987028024456,5.88414153524064,0.031221825753669163,1.5013526399757011,0.6421546134769038,0.401134483279374,0.5605702707945477,1.1704490418906726,0.3172855191853542,0.7332202417998774,0.7278732988709619,0.9636893050922003,0.8905949081305129,-0.10990512930940287,0.5009360232539884,0.49005298497439465,2.2016726171953174,0.15388867243029195,2.988326975451038,0.43492123633305396,0.2599136294410517,4.403345234390635,2.302020352570081,0.5358768133631512
6.410366808932101,1.9101479237617605,0.15568437548482747,0.8908994491437253,0.4313014012438486,0.347285109913889,0.4011128710598107,1.0416159479663798,0.2668216123599497,0.8044511414442714,0.8024624174884984,0.9836549261153988,0.9338649261570446,-0.0888769732931578,0.4155881860318108,0.37492310731198164,2.509037346722514,0.23931039295796705,2.367147632997197,0.3557514708304318,0.3222530124994353,5.018074693445028,1.8873829671468294,0.33055021259689343
7.258403231621232,1.0461181895296072,-0.05813656563568687,0.5844937729449812,0.5058773539149835,0.06776388328791784,0.4763137784784905,1.0814954485764303,0.27662569678201776,0.7666742810884725,0.764799468304404,0.9807913868477024,0.9213114011750468,-0.02183277141449538,0.18397561416338598,0.45135318784129663,2.6904728400175393,0.27431536997903605,2.1746492582886203,0.19803172529924204,0.4152130152816312,5.380945680035079,1.624527748950705,0.2725927817149912
5.062693192855608,2.380802513043392,0.13171352657316543,0.7974158922583373,0.6517233988127517,0.10907743805474843,0.5349519803183722,1.2271856852655247,0.35646277105631174,0.7513975675242368,0.7442011516902518,0.9638735105211251,0.8968347450786365,-0.05409932960710454,0.3323131122212015,0.438333584570542,2.2418797327425244,0.25321922483189924,2.5302740494442935,0.2930437508753755,0.4266596131758289,4.48375946548505,1.8250655191810314,0.3622848227677723
3.1927472744265932,0.8289489914890221,-0.1699328057166432,0.4672831630604659,0.3508521159172181,0.14150623360310038,0.3425131609967736,0.9527227975887962,0.2329516599797099,0.8300945340943333,0.8295773149936577,0.9865772642577286,0.9431102546252611,-0.021941492699140065,0.17374168570368284,0.3355821814775055,1.7786457095927939,0.3946808623956507,1.768863642833363,0.19002257619903634,0.5819483318999585,3.5572914191855878,1.4049327952448538,0.20453381974442097
6.24820084713348,0.9334919252653889,0.03227095044346402,0.632806058217994,0.4616359945333706,0.1540875606799278,0.45035736843506624,1.0225040822109577,0.2547515617970623,0.776701086798851,0.7759491783922973,0.9730439760762424,0.9103044805162634,-0.03462191097726579,0.2138199188834396,0.4404885705990499,2.4910628910324086,0.24733150605358928,2.142670730831177,0.19689009899863513,0.2904393270427165,4.982125782064817,1.657989095088869,0.2736105131878412
7.136946448218236,1.4740372381947924,-0.04877099954713039,0.7337987623691468,0.4612092983629983,0.22747307763455385,0.42902601669845314,1.0655238017777449,0.2745469186648414,0.7907280366091396,0.7887053198172279,0.9825338406980931,0.9292531585432904,-0.04857422649599356,0.29970861446367264,0.40202575658863515,2.6586756873701427,0.25928026346572824,2.2691855324728634,0.24542573603825613,0.4018486131061143,5.317351374740285,1.769867170337168,0.29875201518303623
4.620498434413697,1.3392156180945074,0.11393565904527461,0.6363039423163206,0.655407759600285,-0.016755867580256455,0.5220373465925437,1.225452667780996,0.36772767294645176,0.7605942783400349,0.7523183680045024,0.9639565947411038,0.8999678739114654,-0.08028425373685263,0.39667474820161047,0.4111508235652437,2.150574373159567,0.2806444181871478,2.3633711732988454,0.3208905531009286,0.47286811420030644,4.301148746319132,1.649463635407181,0.32292792547915133
3.680502092141204,6.374174662387245,1.1664009257871426,1.0181073870850286,0.7896153026427963,0.0771363526015229,0.5611326052159995,1.3086866377518303,0.4649296603780728,0.7526477982497347,0.7422819671346801,0.9588207137074779,0.8948334147323526,-0.09934419033464792,0.4136496074696455,0.4071702050385372,1.9032256924508932,0.2712198763758401,2.43944229927561,0.3560896037799303,0.46029390016876315,3.806451384901787,1.814083347250858,0.45193067243195617
